rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
58.244109570497834,5.678624424420946,5.298133645165489,0.3804907792554566,342.34299926757814,332.51099955240886,0.0023633378140295,0.0194772518304528,-0.1379,1
67.73741780694345,7.393965517833465,5.717300019699085,1.6766654981343798,344.2639984130859,334.1699991861979,0.0604387374485395,0.0273191765345041,-0.1379,1
75.48456092916226,10.81784892334872,6.737409800429012,4.0804391229197075,349.25999755859374,337.0923329671224,0.0735609258490945,0.033929977617625,-0.1379,1
78.38905400488206,14.501885139080173,8.290304868159245,6.211580270920928,356.8769989013672,340.67266642252605,0.0356114714769246,0.0296578891483743,-0.1379,1
80.43879809915893,18.146734263847293,10.261590747296855,7.885143516550437,366.1029998779297,344.4179992675781,0.0282411138692506,0.027062368228336,-0.1379,1
81.14400539213656,21.133817736263495,12.436036145090185,8.69778159117331,375.2799987792969,348.3226654052734,0.0100564258893758,0.0272893788904492,-0.1379,1
74.9596764646506,22.51453928903868,14.451736773879883,8.062802515158795,383.1119995117187,351.553998819987,-0.0211571398064291,0.0308573993396353,-0.1379,1
76.89985920675622,24.075223915923857,16.37643420228868,7.698789713635176,390.63500061035154,355.0139994303385,0.0221182705666398,0.0304179695298136,-0.1379,1
78.48484183774832,25.67296446405436,18.23574025464182,7.437224209412541,399.41600036621094,358.49933268229165,0.0191048043535844,0.0282044444904317,-0.1379,0
72.94885555863712,25.965292677831883,19.781650739279833,6.18364193855205,407.3040008544922,361.39333292643227,-0.0192533233137897,0.0306473850385198,-0.1379,1
76.55722410867142,27.249763208991055,21.27527323322208,5.974489975768975,416.8040008544922,364.7916666666667,0.0397792701622938,0.0303874682752171,-0.1379,1
65.74188361089612,26.397998291986084,22.299818244974883,4.098180047011201,422.2620025634766,367.5920003255208,-0.0438130796135979,0.0344348205382212,-0.1379,1
69.77390588812432,26.78675063842763,23.197204723665436,3.5895459147621978,426.7080017089844,371.08600056966145,0.0401756741055197,0.0292999532803749,-0.1379,1
70.39381599716984,27.010225921499853,23.95980896323232,3.050416958267533,430.025,374.84100036621095,0.0063805576692497,0.0280111159560323,-0.1379,0
70.74108293148534,26.997961171062116,24.56743940479828,2.430521766263837,432.3350006103516,378.4930002848307,0.0034069849388267,0.0271199638738836,-0.1379,0
73.9528453425216,27.85652263974555,25.225256051787735,2.631266587957814,435.69500122070315,382.8313334147135,0.0331444283907076,0.0284825000513798,-0.1379,0
62.242095458023634,26.340279199821794,25.448260681394547,0.8920185184272462,437.6100006103515,386.5680002848307,-0.0510599222813328,0.033080901091752,-0.1379,0
59.57030388419886,24.35997025750021,25.23060259661568,-0.870632339115474,437.9859985351562,390.22533365885414,-0.0141514069443449,0.0329834771940021,-0.1379,1
65.60552007017225,24.399102838150156,25.064302644922577,-0.6651998067724207,439.8899993896485,394.0,0.0544866904575465,0.036776744860709,-0.1379,0
57.63048213393945,22.543504393099056,24.560142994557875,-2.016638601458819,440.61399841308594,396.8829996744791,-0.0444787725584321,0.0393904841540933,-0.1379,0
59.11715713848241,21.27950604819017,23.904015605284336,-2.6245095570941643,440.2039978027344,399.7836659749349,0.0129303520073609,0.037424573653978,-0.1379,0
57.88675350101279,19.795410896782073,23.082294663583884,-3.286883766801811,441.4189971923828,402.64833272298176,-0.0071804551709725,0.0343591949551312,-0.1379,0
50.03616823785876,16.648093737466752,21.79545447836046,-5.147360740893706,438.7279968261719,404.89866536458334,-0.0506268491480562,0.0355287797881623,-0.1379,1
56.49403789211906,15.780217694097756,20.59240712150792,-4.812189427410161,437.9969970703125,408.2996653238933,0.054197209585187,0.0402425417374392,-0.1379,0
54.2498991831912,14.38914394696974,19.351754486600285,-4.962610539630546,436.44899597167966,411.628998819987,-0.0152787422697027,0.0404518948820519,-0.1379,1
55.92312976787767,13.606745788254557,18.20275274693114,-4.596006958676583,434.0179962158203,414.99766540527344,0.0137685299519327,0.0389759273469096,-0.1379,1
53.635465512386986,12.328152324148448,17.027832662374603,-4.699680338226155,433.2929962158203,418.0049987792969,-0.014707558281632,0.0357362647498712,-0.1379,1
56.77728886406548,12.02830651137026,16.027927432173737,-3.999620920803476,434.2409973144531,420.95399881998696,0.0246297319150874,0.0362634278520958,-0.1379,0
59.073826836453115,12.304058758440815,15.283153697427156,-2.9790949389863375,433.6589965820313,424.3216654459635,0.0184835199797712,0.0321079613080818,-0.1379,1
57.12938042297468,11.994588698290386,14.6254406975998,-2.6308519993094155,434.60999755859376,427.50933227539065,-0.0107949548562463,0.0285942235909231,-0.1379,0
55.64690381984848,11.32586289187077,13.965525136453996,-2.639662244583226,434.63799743652345,430.5486653645833,-0.0082015472949711,0.0285219606451962,-0.1379,1
58.820294524590395,11.471382051713022,13.466696519505804,-1.995314467792781,435.9819976806641,433.2209991455078,0.0228034028243133,0.0292010916102437,-0.1379,1
52.637308419041695,10.237342072545689,12.82082563011378,-2.583483557568094,438.0049987792969,434.48033243815104,-0.0339881718388788,0.026086856104645,-0.1379,1
58.40712232958572,10.645575631621682,12.38577563041536,-1.7401999987936794,439.65700073242186,435.89299926757815,0.0431154019976025,0.0239139066489485,-0.1379,0
60.65144936543339,11.492644601553195,12.207149424642928,-0.7145048230897331,442.7880004882812,437.19066569010414,0.0179699706554492,0.0232401709257421,-0.1379,0
60.91961473258354,12.101915266964454,12.186102593107234,-0.0841873261427803,445.4240020751953,438.3789998372396,0.0020845119924046,0.0231728786396552,-0.1379,1
52.35085475601411,10.733429994546157,11.89556807339502,-1.1621380788488622,446.5590026855469,439.1539998372396,-0.046391201077052,0.0280026303205799,-0.1379,1
57.321036199531115,10.851984384429215,11.686851335601858,-0.8348669511726428,448.28400268554685,440.1703328450521,0.0374005708402707,0.0293585295092369,-0.1379,1
60.50429457204428,11.763307607565253,11.702142589994535,0.0611650175707154,450.3780029296875,441.3089996337891,0.0258673506696742,0.029845158314415,-0.1379,0
51.98054512847779,10.419948821492367,11.445703836294104,-1.0257550148017351,450.5440032958985,441.9226664225261,-0.0514763661270191,0.0346251469338545,-0.1379,0
56.81982228129803,10.669454434553929,11.290453955946068,-0.6209995213921413,452.85400390625,442.5653330485026,0.0400891306151764,0.0365271309969524,-0.1379,0
51.72609977999863,9.454229714652628,10.92320910768738,-1.468979393034754,452.5470031738281,443.3159993489583,-0.0349730634015602,0.038066499608084,-0.1379,0
47.112942996800605,7.086924509559424,10.15595218806179,-3.0690276785023656,452.127001953125,442.9533325195313,-0.0367563286623574,0.0383498862985008,-0.1379,1
51.57128670043849,6.404656662822958,9.405693083014024,-3.001036420191065,451.4080017089844,443.0206665039062,0.0365757645150157,0.0375750813109711,-0.1379,0
